Datetime : 2021-02-05 18:03:55.463307
Iter: [20000][340/586]	TEST PSNR: ( 38.2526,  36.2091)	val_loss: ( 0.0105,  0.0111)	
Iter: [20000][341/586]	TEST PSNR: ( 36.6322,  36.2103)	val_loss: ( 0.0093,  0.0111)	
Iter: [20000][342/586]	TEST PSNR: ( 37.5634,  36.2142)	val_loss: ( 0.0096,  0.0111)	
Iter: [20000][343/586]	TEST PSNR: ( 37.0366,  36.2166)	val_loss: ( 0.0093,  0.0111)	
Iter: [20000][344/586]	TEST PSNR: ( 37.9820,  36.2217)	val_loss: ( 0.0109,  0.0111)	
Iter: [20000][345/586]	TEST PSNR: ( 34.5000,  36.2168)	val_loss: ( 0.0130,  0.0111)	
Iter: [20000][346/586]	TEST PSNR: ( 37.3781,  36.2201)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][347/586]	TEST PSNR: ( 37.3251,  36.2233)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][348/586]	TEST PSNR: ( 37.3858,  36.2266)	val_loss: ( 0.0095,  0.0111)	
Iter: [20000][349/586]	TEST PSNR: ( 37.6145,  36.2306)	val_loss: ( 0.0097,  0.0111)	
Iter: [20000][350/586]	TEST PSNR: ( 38.0824,  36.2359)	val_loss: ( 0.0081,  0.0111)	
Iter: [20000][351/586]	TEST PSNR: ( 37.8782,  36.2405)	val_loss: ( 0.0090,  0.0111)	
Iter: [20000][352/586]	TEST PSNR: ( 36.5572,  36.2414)	val_loss: ( 0.0106,  0.0111)	
Iter: [20000][353/586]	TEST PSNR: ( 35.4873,  36.2393)	val_loss: ( 0.0118,  0.0111)	
Iter: [20000][354/586]	TEST PSNR: ( 36.8163,  36.2409)	val_loss: ( 0.0091,  0.0111)	
Iter: [20000][355/586]	TEST PSNR: ( 37.1366,  36.2434)	val_loss: ( 0.0118,  0.0111)	
Iter: [20000][356/586]	TEST PSNR: ( 35.4850,  36.2413)	val_loss: ( 0.0106,  0.0111)	
Iter: [20000][357/586]	TEST PSNR: ( 37.7262,  36.2455)	val_loss: ( 0.0093,  0.0111)	
Iter: [20000][358/586]	TEST PSNR: ( 34.0457,  36.2393)	val_loss: ( 0.0124,  0.0111)	
Iter: [20000][359/586]	TEST PSNR: ( 37.8305,  36.2438)	val_loss: ( 0.0086,  0.0111)	
Iter: [20000][360/586]	TEST PSNR: ( 36.6835,  36.2450)	val_loss: ( 0.0091,  0.0111)	
Iter: [20000][361/586]	TEST PSNR: ( 37.1939,  36.2476)	val_loss: ( 0.0095,  0.0111)	
Iter: [20000][362/586]	TEST PSNR: ( 36.6056,  36.2486)	val_loss: ( 0.0097,  0.0111)	
Iter: [20000][363/586]	TEST PSNR: ( 37.7232,  36.2526)	val_loss: ( 0.0078,  0.0110)	
Iter: [20000][364/586]	TEST PSNR: ( 35.8237,  36.2515)	val_loss: ( 0.0121,  0.0110)	
Iter: [20000][365/586]	TEST PSNR: ( 38.8314,  36.2585)	val_loss: ( 0.0070,  0.0110)	
Iter: [20000][366/586]	TEST PSNR: ( 37.6846,  36.2624)	val_loss: ( 0.0094,  0.0110)	
Iter: [20000][367/586]	TEST PSNR: ( 34.7880,  36.2584)	val_loss: ( 0.0147,  0.0110)	
Iter: [20000][368/586]	TEST PSNR: ( 35.9939,  36.2577)	val_loss: ( 0.0123,  0.0110)	
Iter: [20000][369/586]	TEST PSNR: ( 39.6358,  36.2668)	val_loss: ( 0.0084,  0.0110)	
Iter: [20000][370/586]	TEST PSNR: ( 37.1795,  36.2693)	val_loss: ( 0.0091,  0.0110)	
Iter: [20000][371/586]	TEST PSNR: ( 35.3329,  36.2667)	val_loss: ( 0.0102,  0.0110)	
Iter: [20000][372/586]	TEST PSNR: ( 38.0634,  36.2716)	val_loss: ( 0.0093,  0.0110)	
Iter: [20000][373/586]	TEST PSNR: ( 36.9869,  36.2735)	val_loss: ( 0.0107,  0.0110)	
Iter: [20000][374/586]	TEST PSNR: ( 36.9653,  36.2753)	val_loss: ( 0.0084,  0.0110)	
Iter: [20000][375/586]	TEST PSNR: ( 35.2952,  36.2727)	val_loss: ( 0.0099,  0.0110)	
Iter: [20000][376/586]	TEST PSNR: ( 36.2966,  36.2728)	val_loss: ( 0.0113,  0.0110)	
Iter: [20000][377/586]	TEST PSNR: ( 32.5587,  36.2629)	val_loss: ( 0.0138,  0.0110)	
Iter: [20000][378/586]	TEST PSNR: ( 33.7055,  36.2562)	val_loss: ( 0.0163,  0.0110)	
Iter: [20000][379/586]	TEST PSNR: ( 36.1505,  36.2559)	val_loss: ( 0.0126,  0.0110)	
Iter: [20000][380/586]	TEST PSNR: ( 36.2058,  36.2558)	val_loss: ( 0.0133,  0.0110)	
Iter: [20000][381/586]	TEST PSNR: ( 38.4986,  36.2617)	val_loss: ( 0.0091,  0.0110)	
Iter: [20000][382/586]	TEST PSNR: ( 36.1706,  36.2614)	val_loss: ( 0.0111,  0.0110)	
Iter: [20000][383/586]	TEST PSNR: ( 36.7375,  36.2627)	val_loss: ( 0.0100,  0.0110)	
Iter: [20000][384/586]	TEST PSNR: ( 34.5773,  36.2583)	val_loss: ( 0.0118,  0.0110)	
Iter: [20000][385/586]	TEST PSNR: ( 36.6027,  36.2592)	val_loss: ( 0.0089,  0.0110)	
Iter: [20000][386/586]	TEST PSNR: ( 36.6009,  36.2601)	val_loss: ( 0.0097,  0.0110)	
Iter: [20000][387/586]	TEST PSNR: ( 34.9957,  36.2568)	val_loss: ( 0.0112,  0.0110)	
Iter: [20000][388/586]	TEST PSNR: ( 37.5782,  36.2602)	val_loss: ( 0.0102,  0.0110)	
Iter: [20000][389/586]	TEST PSNR: ( 36.9826,  36.2621)	val_loss: ( 0.0103,  0.0110)	
Iter: [20000][390/586]	TEST PSNR: ( 38.9376,  36.2689)	val_loss: ( 0.0099,  0.0110)	
Iter: [20000][391/586]	TEST PSNR: ( 36.7084,  36.2700)	val_loss: ( 0.0103,  0.0110)	
Iter: [20000][392/586]	TEST PSNR: ( 32.4429,  36.2603)	val_loss: ( 0.0218,  0.0111)	
Iter: [20000][393/586]	TEST PSNR: ( 36.2752,  36.2603)	val_loss: ( 0.0105,  0.0111)	
Iter: [20000][394/586]	TEST PSNR: ( 36.9895,  36.2622)	val_loss: ( 0.0094,  0.0110)	
Iter: [20000][395/586]	TEST PSNR: ( 37.8721,  36.2662)	val_loss: ( 0.0076,  0.0110)	
Iter: [20000][396/586]	TEST PSNR: ( 37.9543,  36.2705)	val_loss: ( 0.0087,  0.0110)	
Iter: [20000][397/586]	TEST PSNR: ( 36.0812,  36.2700)	val_loss: ( 0.0122,  0.0110)	
Iter: [20000][398/586]	TEST PSNR: ( 34.2763,  36.2650)	val_loss: ( 0.0132,  0.0110)	
Iter: [20000][399/586]	TEST PSNR: ( 38.5118,  36.2706)	val_loss: ( 0.0081,  0.0110)	
Iter: [20000][400/586]	TEST PSNR: ( 37.0010,  36.2724)	val_loss: ( 0.0094,  0.0110)	
Iter: [20000][401/586]	TEST PSNR: ( 35.6522,  36.2709)	val_loss: ( 0.0110,  0.0110)	
Iter: [20000][402/586]	TEST PSNR: ( 40.4449,  36.2813)	val_loss: ( 0.0059,  0.0110)	
Iter: [20000][403/586]	TEST PSNR: ( 36.8465,  36.2827)	val_loss: ( 0.0102,  0.0110)	
Iter: [20000][404/586]	TEST PSNR: ( 35.6777,  36.2812)	val_loss: ( 0.0152,  0.0110)	
Iter: [20000][405/586]	TEST PSNR: ( 34.9979,  36.2780)	val_loss: ( 0.0138,  0.0110)	
Iter: [20000][406/586]	TEST PSNR: ( 34.0867,  36.2726)	val_loss: ( 0.0117,  0.0110)	
Iter: [20000][407/586]	TEST PSNR: ( 35.2820,  36.2702)	val_loss: ( 0.0125,  0.0110)	
Iter: [20000][408/586]	TEST PSNR: ( 37.4014,  36.2730)	val_loss: ( 0.0104,  0.0110)	
Iter: [20000][409/586]	TEST PSNR: ( 37.5532,  36.2761)	val_loss: ( 0.0098,  0.0110)	
Iter: [20000][410/586]	TEST PSNR: ( 35.8813,  36.2751)	val_loss: ( 0.0110,  0.0110)	
Iter: [20000][411/586]	TEST PSNR: ( 34.6083,  36.2711)	val_loss: ( 0.0116,  0.0110)	
Iter: [20000][412/586]	TEST PSNR: ( 37.4241,  36.2739)	val_loss: ( 0.0084,  0.0110)	
Iter: [20000][413/586]	TEST PSNR: ( 35.1530,  36.2712)	val_loss: ( 0.0121,  0.0110)	
Iter: [20000][414/586]	TEST PSNR: ( 36.1792,  36.2709)	val_loss: ( 0.0119,  0.0110)	
Iter: [20000][415/586]	TEST PSNR: ( 34.3082,  36.2662)	val_loss: ( 0.0127,  0.0110)	
Iter: [20000][416/586]	TEST PSNR: ( 35.4803,  36.2643)	val_loss: ( 0.0108,  0.0110)	
Iter: [20000][417/586]	TEST PSNR: ( 33.0943,  36.2568)	val_loss: ( 0.0135,  0.0110)	
Iter: [20000][418/586]	TEST PSNR: ( 36.1446,  36.2565)	val_loss: ( 0.0139,  0.0110)	
Iter: [20000][419/586]	TEST PSNR: ( 36.4068,  36.2568)	val_loss: ( 0.0126,  0.0111)	
Iter: [20000][420/586]	TEST PSNR: ( 34.8053,  36.2534)	val_loss: ( 0.0144,  0.0111)	
Iter: [20000][421/586]	TEST PSNR: ( 32.4655,  36.2444)	val_loss: ( 0.0169,  0.0111)	
Iter: [20000][422/586]	TEST PSNR: ( 35.9832,  36.2438)	val_loss: ( 0.0091,  0.0111)	
Iter: [20000][423/586]	TEST PSNR: ( 35.4059,  36.2418)	val_loss: ( 0.0139,  0.0111)	
Iter: [20000][424/586]	TEST PSNR: ( 37.9624,  36.2459)	val_loss: ( 0.0090,  0.0111)	
Iter: [20000][425/586]	TEST PSNR: ( 37.7242,  36.2493)	val_loss: ( 0.0083,  0.0111)	
Iter: [20000][426/586]	TEST PSNR: ( 37.7817,  36.2529)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][427/586]	TEST PSNR: ( 37.8281,  36.2566)	val_loss: ( 0.0088,  0.0111)	
Iter: [20000][428/586]	TEST PSNR: ( 39.4524,  36.2641)	val_loss: ( 0.0074,  0.0110)	
Iter: [20000][429/586]	TEST PSNR: ( 35.6812,  36.2627)	val_loss: ( 0.0116,  0.0110)	
Iter: [20000][430/586]	TEST PSNR: ( 36.5172,  36.2633)	val_loss: ( 0.0108,  0.0110)	
Iter: [20000][431/586]	TEST PSNR: ( 35.6130,  36.2618)	val_loss: ( 0.0122,  0.0110)	
Iter: [20000][432/586]	TEST PSNR: ( 32.6763,  36.2535)	val_loss: ( 0.0178,  0.0111)	
Iter: [20000][433/586]	TEST PSNR: ( 33.7340,  36.2477)	val_loss: ( 0.0169,  0.0111)	
Iter: [20000][434/586]	TEST PSNR: ( 36.2921,  36.2478)	val_loss: ( 0.0110,  0.0111)	
Iter: [20000][435/586]	TEST PSNR: ( 37.4176,  36.2505)	val_loss: ( 0.0108,  0.0111)	
Iter: [20000][436/586]	TEST PSNR: ( 32.8847,  36.2428)	val_loss: ( 0.0137,  0.0111)	
Iter: [20000][437/586]	TEST PSNR: ( 34.7444,  36.2394)	val_loss: ( 0.0110,  0.0111)	
Iter: [20000][438/586]	TEST PSNR: ( 35.5148,  36.2377)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][439/586]	TEST PSNR: ( 36.6607,  36.2387)	val_loss: ( 0.0116,  0.0111)	
Iter: [20000][440/586]	TEST PSNR: ( 38.9046,  36.2447)	val_loss: ( 0.0095,  0.0111)	
Iter: [20000][441/586]	TEST PSNR: ( 40.0662,  36.2534)	val_loss: ( 0.0063,  0.0111)	
Iter: [20000][442/586]	TEST PSNR: ( 37.4965,  36.2562)	val_loss: ( 0.0104,  0.0111)	
Iter: [20000][443/586]	TEST PSNR: ( 34.3298,  36.2518)	val_loss: ( 0.0124,  0.0111)	
Iter: [20000][444/586]	TEST PSNR: ( 38.2911,  36.2564)	val_loss: ( 0.0084,  0.0111)	
Iter: [20000][445/586]	TEST PSNR: ( 37.2734,  36.2587)	val_loss: ( 0.0084,  0.0111)	
Iter: [20000][446/586]	TEST PSNR: ( 35.4158,  36.2568)	val_loss: ( 0.0121,  0.0111)	
Iter: [20000][447/586]	TEST PSNR: ( 34.8398,  36.2536)	val_loss: ( 0.0106,  0.0111)	
Iter: [20000][448/586]	TEST PSNR: ( 37.7514,  36.2570)	val_loss: ( 0.0083,  0.0111)	
Iter: [20000][449/586]	TEST PSNR: ( 33.2362,  36.2503)	val_loss: ( 0.0138,  0.0111)	
Iter: [20000][450/586]	TEST PSNR: ( 39.9059,  36.2584)	val_loss: ( 0.0071,  0.0111)	
Iter: [20000][451/586]	TEST PSNR: ( 38.8149,  36.2640)	val_loss: ( 0.0078,  0.0110)	
Iter: [20000][452/586]	TEST PSNR: ( 36.9182,  36.2655)	val_loss: ( 0.0149,  0.0111)	
Iter: [20000][453/586]	TEST PSNR: ( 38.4515,  36.2703)	val_loss: ( 0.0095,  0.0111)	
Iter: [20000][454/586]	TEST PSNR: ( 33.0899,  36.2633)	val_loss: ( 0.0132,  0.0111)	
Iter: [20000][455/586]	TEST PSNR: ( 34.6475,  36.2598)	val_loss: ( 0.0111,  0.0111)	
Iter: [20000][456/586]	TEST PSNR: ( 35.5585,  36.2582)	val_loss: ( 0.0121,  0.0111)	
Iter: [20000][457/586]	TEST PSNR: ( 38.2454,  36.2626)	val_loss: ( 0.0122,  0.0111)	
Iter: [20000][458/586]	TEST PSNR: ( 39.4305,  36.2695)	val_loss: ( 0.0070,  0.0111)	
Iter: [20000][459/586]	TEST PSNR: ( 37.2038,  36.2715)	val_loss: ( 0.0098,  0.0111)	
Iter: [20000][460/586]	TEST PSNR: ( 35.6669,  36.2702)	val_loss: ( 0.0109,  0.0111)	
Iter: [20000][461/586]	TEST PSNR: ( 36.3717,  36.2704)	val_loss: ( 0.0118,  0.0111)	
Iter: [20000][462/586]	TEST PSNR: ( 36.1019,  36.2700)	val_loss: ( 0.0101,  0.0110)	
Iter: [20000][463/586]	TEST PSNR: ( 34.9984,  36.2673)	val_loss: ( 0.0136,  0.0111)	
Iter: [20000][464/586]	TEST PSNR: ( 36.2269,  36.2672)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][465/586]	TEST PSNR: ( 35.5409,  36.2657)	val_loss: ( 0.0101,  0.0110)	
Iter: [20000][466/586]	TEST PSNR: ( 32.5366,  36.2577)	val_loss: ( 0.0156,  0.0111)	
Iter: [20000][467/586]	TEST PSNR: ( 33.4584,  36.2517)	val_loss: ( 0.0141,  0.0111)	
Iter: [20000][468/586]	TEST PSNR: ( 36.3813,  36.2520)	val_loss: ( 0.0116,  0.0111)	
Iter: [20000][469/586]	TEST PSNR: ( 36.0802,  36.2516)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][470/586]	TEST PSNR: ( 35.3542,  36.2497)	val_loss: ( 0.0103,  0.0111)	
Iter: [20000][471/586]	TEST PSNR: ( 33.4390,  36.2437)	val_loss: ( 0.0137,  0.0111)	
Iter: [20000][472/586]	TEST PSNR: ( 36.8781,  36.2451)	val_loss: ( 0.0097,  0.0111)	
Iter: [20000][473/586]	TEST PSNR: ( 36.2146,  36.2450)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][474/586]	TEST PSNR: ( 36.6977,  36.2460)	val_loss: ( 0.0129,  0.0111)	
Iter: [20000][475/586]	TEST PSNR: ( 37.1127,  36.2478)	val_loss: ( 0.0094,  0.0111)	
Iter: [20000][476/586]	TEST PSNR: ( 35.9851,  36.2472)	val_loss: ( 0.0121,  0.0111)	
Iter: [20000][477/586]	TEST PSNR: ( 36.5168,  36.2478)	val_loss: ( 0.0099,  0.0111)	
Iter: [20000][478/586]	TEST PSNR: ( 39.0222,  36.2536)	val_loss: ( 0.0070,  0.0111)	
Iter: [20000][479/586]	TEST PSNR: ( 36.1589,  36.2534)	val_loss: ( 0.0108,  0.0111)	
Iter: [20000][480/586]	TEST PSNR: ( 35.9072,  36.2527)	val_loss: ( 0.0115,  0.0111)	
Iter: [20000][481/586]	TEST PSNR: ( 37.2821,  36.2548)	val_loss: ( 0.0096,  0.0111)	
Iter: [20000][482/586]	TEST PSNR: ( 33.2603,  36.2486)	val_loss: ( 0.0141,  0.0111)	
Iter: [20000][483/586]	TEST PSNR: ( 37.2276,  36.2506)	val_loss: ( 0.0082,  0.0111)	
Iter: [20000][484/586]	TEST PSNR: ( 36.8367,  36.2518)	val_loss: ( 0.0097,  0.0111)	
Iter: [20000][485/586]	TEST PSNR: ( 37.4213,  36.2543)	val_loss: ( 0.0100,  0.0110)	
Iter: [20000][486/586]	TEST PSNR: ( 32.2413,  36.2460)	val_loss: ( 0.0177,  0.0111)	
Iter: [20000][487/586]	TEST PSNR: ( 36.3905,  36.2463)	val_loss: ( 0.0100,  0.0111)	
Iter: [20000][488/586]	TEST PSNR: ( 36.3036,  36.2464)	val_loss: ( 0.0110,  0.0111)	
Iter: [20000][489/586]	TEST PSNR: ( 37.1661,  36.2483)	val_loss: ( 0.0100,  0.0111)	
Iter: [20000][490/586]	TEST PSNR: ( 37.0248,  36.2499)	val_loss: ( 0.0092,  0.0111)	
Iter: [20000][491/586]	TEST PSNR: ( 36.4505,  36.2503)	val_loss: ( 0.0101,  0.0111)	
Iter: [20000][492/586]	TEST PSNR: ( 38.0262,  36.2539)	val_loss: ( 0.0082,  0.0110)	
Iter: [20000][493/586]	TEST PSNR: ( 38.9149,  36.2593)	val_loss: ( 0.0091,  0.0110)	
Iter: [20000][494/586]	TEST PSNR: ( 35.3554,  36.2575)	val_loss: ( 0.0105,  0.0110)	
Iter: [20000][495/586]	TEST PSNR: ( 36.7439,  36.2584)	val_loss: ( 0.0093,  0.0110)	
Iter: [20000][496/586]	TEST PSNR: ( 35.2514,  36.2564)	val_loss: ( 0.0149,  0.0110)	
Iter: [20000][497/586]	TEST PSNR: ( 36.4634,  36.2568)	val_loss: ( 0.0118,  0.0110)	
Iter: [20000][498/586]	TEST PSNR: ( 36.4819,  36.2573)	val_loss: ( 0.0111,  0.0110)	
Iter: [20000][499/586]	TEST PSNR: ( 36.9199,  36.2586)	val_loss: ( 0.0089,  0.0110)	
Iter: [20000][500/586]	TEST PSNR: ( 37.0343,  36.2601)	val_loss: ( 0.0098,  0.0110)	
Iter: [20000][501/586]	TEST PSNR: ( 34.6117,  36.2569)	val_loss: ( 0.0142,  0.0110)	
Iter: [20000][502/586]	TEST PSNR: ( 35.2783,  36.2549)	val_loss: ( 0.0165,  0.0111)	
Iter: [20000][503/586]	TEST PSNR: ( 35.3188,  36.2531)	val_loss: ( 0.0162,  0.0111)	
Iter: [20000][504/586]	TEST PSNR: ( 35.4471,  36.2515)	val_loss: ( 0.0115,  0.0111)	
Iter: [20000][505/586]	TEST PSNR: ( 34.4489,  36.2479)	val_loss: ( 0.0147,  0.0111)	
Iter: [20000][506/586]	TEST PSNR: ( 38.0096,  36.2514)	val_loss: ( 0.0086,  0.0111)	
Iter: [20000][507/586]	TEST PSNR: ( 37.4630,  36.2538)	val_loss: ( 0.0076,  0.0111)	
Iter: [20000][508/586]	TEST PSNR: ( 33.8447,  36.2490)	val_loss: ( 0.0159,  0.0111)	
Iter: [20000][509/586]	TEST PSNR: ( 35.7165,  36.2480)	val_loss: ( 0.0109,  0.0111)	
Iter: [20000][510/586]	TEST PSNR: ( 35.6591,  36.2468)	val_loss: ( 0.0140,  0.0111)	
Iter: [20000][511/586]	TEST PSNR: ( 38.2853,  36.2508)	val_loss: ( 0.0090,  0.0111)	
Iter: [20000][512/586]	TEST PSNR: ( 31.7854,  36.2421)	val_loss: ( 0.0176,  0.0111)	
Iter: [20000][513/586]	TEST PSNR: ( 37.4506,  36.2445)	val_loss: ( 0.0084,  0.0111)	
Iter: [20000][514/586]	TEST PSNR: ( 34.8853,  36.2418)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][515/586]	TEST PSNR: ( 37.7699,  36.2448)	val_loss: ( 0.0086,  0.0111)	
Iter: [20000][516/586]	TEST PSNR: ( 38.1973,  36.2486)	val_loss: ( 0.0088,  0.0111)	
Iter: [20000][517/586]	TEST PSNR: ( 31.6497,  36.2397)	val_loss: ( 0.0183,  0.0111)	
Iter: [20000][518/586]	TEST PSNR: ( 36.3435,  36.2399)	val_loss: ( 0.0114,  0.0111)	
Iter: [20000][519/586]	TEST PSNR: ( 35.5156,  36.2385)	val_loss: ( 0.0111,  0.0111)	
Iter: [20000][520/586]	TEST PSNR: ( 36.2733,  36.2386)	val_loss: ( 0.0088,  0.0111)	
Iter: [20000][521/586]	TEST PSNR: ( 36.0957,  36.2383)	val_loss: ( 0.0122,  0.0111)	
Iter: [20000][522/586]	TEST PSNR: ( 33.1255,  36.2323)	val_loss: ( 0.0155,  0.0111)	
Iter: [20000][523/586]	TEST PSNR: ( 37.0066,  36.2338)	val_loss: ( 0.0086,  0.0111)	
Iter: [20000][524/586]	TEST PSNR: ( 37.6706,  36.2365)	val_loss: ( 0.0098,  0.0111)	
Iter: [20000][525/586]	TEST PSNR: ( 35.2272,  36.2346)	val_loss: ( 0.0140,  0.0111)	
Iter: [20000][526/586]	TEST PSNR: ( 36.8683,  36.2358)	val_loss: ( 0.0098,  0.0111)	
Iter: [20000][527/586]	TEST PSNR: ( 36.3241,  36.2360)	val_loss: ( 0.0115,  0.0111)	
Iter: [20000][528/586]	TEST PSNR: ( 37.2051,  36.2378)	val_loss: ( 0.0101,  0.0111)	
Iter: [20000][529/586]	TEST PSNR: ( 36.5247,  36.2384)	val_loss: ( 0.0106,  0.0111)	
Iter: [20000][530/586]	TEST PSNR: ( 38.9642,  36.2435)	val_loss: ( 0.0077,  0.0111)	
Iter: [20000][531/586]	TEST PSNR: ( 37.2560,  36.2454)	val_loss: ( 0.0111,  0.0111)	
Iter: [20000][532/586]	TEST PSNR: ( 36.2891,  36.2455)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][533/586]	TEST PSNR: ( 35.4100,  36.2439)	val_loss: ( 0.0113,  0.0111)	
Iter: [20000][534/586]	TEST PSNR: ( 36.4004,  36.2442)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][535/586]	TEST PSNR: ( 38.3853,  36.2482)	val_loss: ( 0.0099,  0.0111)	
Iter: [20000][536/586]	TEST PSNR: ( 33.5916,  36.2433)	val_loss: ( 0.0117,  0.0111)	
Iter: [20000][537/586]	TEST PSNR: ( 36.4425,  36.2436)	val_loss: ( 0.0117,  0.0111)	
Iter: [20000][538/586]	TEST PSNR: ( 33.8267,  36.2391)	val_loss: ( 0.0146,  0.0111)	
Iter: [20000][539/586]	TEST PSNR: ( 36.7582,  36.2401)	val_loss: ( 0.0098,  0.0111)	
Iter: [20000][540/586]	TEST PSNR: ( 37.3095,  36.2421)	val_loss: ( 0.0103,  0.0111)	
Iter: [20000][541/586]	TEST PSNR: ( 36.8714,  36.2432)	val_loss: ( 0.0099,  0.0111)	
Iter: [20000][542/586]	TEST PSNR: ( 34.0167,  36.2391)	val_loss: ( 0.0111,  0.0111)	
Iter: [20000][543/586]	TEST PSNR: ( 36.7544,  36.2401)	val_loss: ( 0.0104,  0.0111)	
Iter: [20000][544/586]	TEST PSNR: ( 33.9866,  36.2360)	val_loss: ( 0.0128,  0.0111)	
Iter: [20000][545/586]	TEST PSNR: ( 38.0527,  36.2393)	val_loss: ( 0.0104,  0.0111)	
Iter: [20000][546/586]	TEST PSNR: ( 37.0158,  36.2407)	val_loss: ( 0.0085,  0.0111)	
Iter: [20000][547/586]	TEST PSNR: ( 38.5484,  36.2449)	val_loss: ( 0.0080,  0.0111)	
Iter: [20000][548/586]	TEST PSNR: ( 36.5479,  36.2455)	val_loss: ( 0.0104,  0.0111)	
Iter: [20000][549/586]	TEST PSNR: ( 35.5875,  36.2443)	val_loss: ( 0.0154,  0.0111)	
Iter: [20000][550/586]	TEST PSNR: ( 38.3240,  36.2480)	val_loss: ( 0.0071,  0.0111)	
Iter: [20000][551/586]	TEST PSNR: ( 36.6466,  36.2488)	val_loss: ( 0.0097,  0.0111)	
Iter: [20000][552/586]	TEST PSNR: ( 35.7897,  36.2479)	val_loss: ( 0.0124,  0.0111)	
Iter: [20000][553/586]	TEST PSNR: ( 35.1839,  36.2460)	val_loss: ( 0.0130,  0.0111)	
Iter: [20000][554/586]	TEST PSNR: ( 35.9125,  36.2454)	val_loss: ( 0.0131,  0.0111)	
Iter: [20000][555/586]	TEST PSNR: ( 31.9454,  36.2377)	val_loss: ( 0.0169,  0.0111)	
Iter: [20000][556/586]	TEST PSNR: ( 37.1806,  36.2394)	val_loss: ( 0.0100,  0.0111)	
Iter: [20000][557/586]	TEST PSNR: ( 31.3860,  36.2307)	val_loss: ( 0.0185,  0.0111)	
Iter: [20000][558/586]	TEST PSNR: ( 34.9557,  36.2284)	val_loss: ( 0.0113,  0.0111)	
Iter: [20000][559/586]	TEST PSNR: ( 39.0523,  36.2334)	val_loss: ( 0.0096,  0.0111)	
Iter: [20000][560/586]	TEST PSNR: ( 36.5423,  36.2340)	val_loss: ( 0.0094,  0.0111)	
Iter: [20000][561/586]	TEST PSNR: ( 34.7681,  36.2314)	val_loss: ( 0.0109,  0.0111)	
Iter: [20000][562/586]	TEST PSNR: ( 36.1222,  36.2312)	val_loss: ( 0.0094,  0.0111)	
Iter: [20000][563/586]	TEST PSNR: ( 38.8018,  36.2357)	val_loss: ( 0.0085,  0.0111)	
Iter: [20000][564/586]	TEST PSNR: ( 34.1464,  36.2320)	val_loss: ( 0.0133,  0.0111)	
Iter: [20000][565/586]	TEST PSNR: ( 33.9744,  36.2281)	val_loss: ( 0.0144,  0.0111)	
Iter: [20000][566/586]	TEST PSNR: ( 36.9544,  36.2293)	val_loss: ( 0.0158,  0.0111)	
Iter: [20000][567/586]	TEST PSNR: ( 36.9648,  36.2306)	val_loss: ( 0.0118,  0.0111)	
Iter: [20000][568/586]	TEST PSNR: ( 35.4712,  36.2293)	val_loss: ( 0.0129,  0.0111)	
Iter: [20000][569/586]	TEST PSNR: ( 36.8366,  36.2304)	val_loss: ( 0.0091,  0.0111)	
Iter: [20000][570/586]	TEST PSNR: ( 35.4308,  36.2290)	val_loss: ( 0.0093,  0.0111)	
Iter: [20000][571/586]	TEST PSNR: ( 34.2979,  36.2256)	val_loss: ( 0.0139,  0.0111)	
Iter: [20000][572/586]	TEST PSNR: ( 33.1236,  36.2202)	val_loss: ( 0.0120,  0.0111)	
Iter: [20000][573/586]	TEST PSNR: ( 33.4781,  36.2154)	val_loss: ( 0.0124,  0.0111)	
Iter: [20000][574/586]	TEST PSNR: ( 37.1505,  36.2170)	val_loss: ( 0.0093,  0.0111)	
Iter: [20000][575/586]	TEST PSNR: ( 33.6484,  36.2126)	val_loss: ( 0.0139,  0.0111)	
Iter: [20000][576/586]	TEST PSNR: ( 36.9104,  36.2138)	val_loss: ( 0.0088,  0.0111)	
Iter: [20000][577/586]	TEST PSNR: ( 37.0353,  36.2152)	val_loss: ( 0.0106,  0.0111)	
Iter: [20000][578/586]	TEST PSNR: ( 37.9245,  36.2181)	val_loss: ( 0.0124,  0.0111)	
Iter: [20000][579/586]	TEST PSNR: ( 38.5092,  36.2221)	val_loss: ( 0.0070,  0.0111)	
Iter: [20000][580/586]	TEST PSNR: ( 35.9078,  36.2216)	val_loss: ( 0.0110,  0.0111)	
Iter: [20000][581/586]	TEST PSNR: ( 34.9633,  36.2194)	val_loss: ( 0.0171,  0.0111)	
Iter: [20000][582/586]	TEST PSNR: ( 36.6941,  36.2202)	val_loss: ( 0.0089,  0.0111)	
Iter: [20000][583/586]	TEST PSNR: ( 34.6347,  36.2175)	val_loss: ( 0.0119,  0.0111)	
Iter: [20000][584/586]	TEST PSNR: ( 36.5593,  36.2181)	val_loss: ( 0.0117,  0.0111)	
